1/4,1/10,0,39/40,19/20,3/4,1/40,1/40,1/40,1/40,1/20,1/20,,,,,,,4
1/4,1/10,0,39/40,19/20,3/4,1/40,1/40,1/40,1/40,1/40,1/20,3,10,4,6,2,7,5
1/4,1/10,0,39/40,39/40,3/4,1/40,1/40,1/40,1/40,1/40,1/20,,,,,,,5
1/4,1/10,0,39/40,39/40,3/4,1/40,1/40,1/40,1/40,1/40,1/40,,,,,,,6
1/4,1/10,0,39/40,39/40,3/4,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
21/80,1/10,0,39/40,39/40,3/4,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
1/4,1/10,0,39/40,39/40,31/40,1/40,1/40,1/40,1/40,1/40,1/40,,,,,,,6
1/4,1/10,0,39/40,39/40,31/40,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
21/80,1/10,0,39/40,39/40,31/40,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
1/4,1/10,1/40,19/20,19/20,3/4,1/40,1/40,1/40,1/20,1/20,1/20,3,1,9,10,2,6,3
1/4,1/8,0,19/20,19/20,3/4,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
1/4,1/8,0,19/20,19/20,3/4,1/40,1/40,1/40,1/20,1/20,1/20,,,,,,,3
1/4,1/8,0,19/20,19/20,3/4,1/40,1/40,1/40,1/40,1/20,1/20,,,,,,,4
1/4,1/8,0,19/20,19/20,3/4,1/40,1/40,1/40,1/40,1/40,1/20,8,1,0,2,3,6,5
1/4,1/8,0,19/20,39/40,3/4,1/40,1/40,1/40,1/40,1/40,1/20,8,9,0,11,1,4,5
1/4,1/8,0,39/40,19/20,3/4,1/40,1/40,1/40,1/40,1/20,1/20,,,,,,,4
1/4,1/8,0,39/40,19/20,3/4,1/40,1/40,1/40,1/40,1/40,1/20,3,10,4,6,2,7,5
1/4,1/8,0,39/40,39/40,3/4,1/40,1/40,1/40,1/40,1/40,1/20,,,,,,,5
1/4,1/8,0,39/40,39/40,3/4,1/40,1/40,1/40,1/40,1/40,1/40,,,,,,,6
1/4,1/8,0,39/40,39/40,3/4,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
21/80,1/8,0,39/40,39/40,3/4,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
1/4,1/8,0,39/40,39/40,31/40,1/40,1/40,1/40,1/40,1/40,1/40,,,,,,,6
1/4,1/8,0,39/40,39/40,31/40,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
21/80,1/8,0,39/40,39/40,31/40,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
1/4,1/8,1/40,19/20,19/20,3/4,1/40,1/40,1/40,1/20,1/20,1/20,3,1,9,10,2,6,3
11/40,1/10,0,19/20,19/20,3/4,1/40,1/20,1/20,1/20,1/20,1/20,,,,,,,1
11/40,1/10,0,19/20,19/20,3/4,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
11/40,1/10,0,19/20,19/20,3/4,1/40,1/40,1/40,1/20,1/20,1/20,,,,,,,3
11/40,1/10,0,19/20,19/20,3/4,1/40,1/40,1/40,1/40,1/20,1/20,8,9,0,11,1,4,4
11/40,1/10,0,39/40,19/20,3/4,1/40,1/40,1/40,1/40,1/20,1/20,,,,,,,4
11/40,1/10,0,39/40,19/20,3/4,1/40,1/40,1/40,1/40,1/40,1/20,3,10,4,6,2,7,5
11/40,1/10,0,39/40,39/40,3/4,1/40,1/40,1/40,1/40,1/40,1/20,,,,,,,5
11/40,1/10,0,39/40,39/40,3/4,1/40,1/40,1/40,1/40,1/40,1/40,,,,,,,6
11/40,1/10,0,39/40,39/40,3/4,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
23/80,1/10,0,39/40,39/40,3/4,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
11/40,1/10,0,39/40,39/40,31/40,1/40,1/40,1/40,1/40,1/40,1/40,,,,,,,6
11/40,1/10,0,39/40,39/40,31/40,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
23/80,1/10,0,39/40,39/40,31/40,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
11/40,1/10,1/40,19/20,19/20,3/4,1/40,1/40,1/40,1/20,1/20,1/20,3,1,9,10,2,6,3
11/40,1/8,0,19/20,19/20,3/4,1/40,1/40,1/20,1/20,1/20,1/20,,,,,,,2
11/40,1/8,0,19/20,19/20,3/4,1/40,1/40,1/40,1/20,1/20,1/20,,,,,,,3
11/40,1/8,0,19/20,19/20,3/4,1/40,1/40,1/40,1/40,1/20,1/20,,,,,,,4
11/40,1/8,0,19/20,19/20,3/4,1/40,1/40,1/40,1/40,1/40,1/20,8,1,0,2,3,6,5
11/40,1/8,0,19/20,39/40,3/4,1/40,1/40,1/40,1/40,1/40,1/20,8,9,0,11,1,4,5
11/40,1/8,0,39/40,19/20,3/4,1/40,1/40,1/40,1/40,1/20,1/20,,,,,,,4
11/40,1/8,0,39/40,19/20,3/4,1/40,1/40,1/40,1/40,1/40,1/20,3,10,4,6,2,7,5
11/40,1/8,0,39/40,39/40,3/4,1/40,1/40,1/40,1/40,1/40,1/20,,,,,,,5
11/40,1/8,0,39/40,39/40,3/4,1/40,1/40,1/40,1/40,1/40,1/40,,,,,,,6
11/40,1/8,0,39/40,39/40,3/4,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
23/80,1/8,0,39/40,39/40,3/4,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
11/40,1/8,0,39/40,39/40,31/40,1/40,1/40,1/40,1/40,1/40,1/40,,,,,,,6
11/40,1/8,0,39/40,39/40,31/40,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
23/80,1/8,0,39/40,39/40,31/40,1/80,1/40,1/40,1/40,1/40,1/40,3,1,8,11,0,4,7
11/40,1/8,1/40,19/20,19/20,3/4,1/40,1/40,1/40,1/20,1/20,1/20,3,1,9,10,2,6,3
1/4,1/10,1/20,3/4,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/20,3/4,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/20,3/4,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/20,4/5,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/20,4/5,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/20,4/5,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/20,17/20,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/20,17/20,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/20,17/20,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/20,9/10,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/20,9/10,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/20,9/10,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/20,19/20,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/20,19/20,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/20,19/20,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,3/4,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/10,3/4,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/10,3/4,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/10,3/4,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,3/4,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,3/4,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,4/5,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/10,4/5,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/10,4/5,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/10,4/5,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,4/5,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,4/5,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,17/20,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/10,17/20,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/10,17/20,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/10,17/20,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,17/20,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,17/20,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,9/10,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,9/10,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/10,9/10,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,9/10,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,9/10,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,9/10,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,19/20,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,19/20,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,19/20,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,19/20,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,19/20,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/10,19/20,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,3/4,4/5,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,3/4,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,3/4,17/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,3/4,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,3/4,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,3/4,9/10,17/20,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,3/4,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,3/4,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,3/4,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,3/4,19/20,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,4/5,4/5,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,4/5,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,4/5,17/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,4/5,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,4/5,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,4/5,9/10,17/20,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,4/5,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,4/5,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,4/5,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,4/5,19/20,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,17/20,4/5,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,17/20,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,17/20,17/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,17/20,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,17/20,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,3/20,17/20,9/10,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,17/20,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,17/20,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,17/20,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,17/20,19/20,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,9/10,4/5,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,9/10,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,9/10,17/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,9/10,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,9/10,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,9/10,9/10,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,9/10,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,9/10,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,9/10,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,9/10,19/20,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,19/20,4/5,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,19/20,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,19/20,17/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,19/20,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,19/20,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,19/20,9/10,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,19/20,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,19/20,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,19/20,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,3/20,19/20,19/20,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,3/4,3/4,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,3/4,4/5,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,3/4,4/5,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,3/4,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,3/4,17/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,3/4,17/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,3/4,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,3/4,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,3/4,9/10,17/20,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,3/4,9/10,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,3/4,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,3/4,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,3/4,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,3/4,19/20,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,3/4,19/20,19/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,4/5,3/4,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,4/5,4/5,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,4/5,4/5,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,4/5,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,4/5,17/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,4/5,17/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,4/5,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,4/5,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,4/5,9/10,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,4/5,9/10,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,4/5,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,4/5,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,4/5,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,4/5,19/20,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,4/5,19/20,19/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,17/20,3/4,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,17/20,4/5,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,17/20,4/5,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,17/20,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,17/20,17/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,17/20,17/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,17/20,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,17/20,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,17/20,9/10,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,17/20,9/10,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,17/20,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,17/20,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,17/20,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,17/20,19/20,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,17/20,19/20,19/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,9/10,3/4,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,9/10,4/5,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,9/10,4/5,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,9/10,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,9/10,17/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
1/4,1/10,1/5,9/10,17/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,9/10,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,9/10,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,9/10,9/10,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,9/10,9/10,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,9/10,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,9/10,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,9/10,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,9/10,19/20,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,9/10,19/20,19/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,3/4,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,4/5,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,4/5,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,17/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,17/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,17/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,9/10,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,9/10,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,9/10,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,19/20,4/5,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,19/20,17/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,19/20,9/10,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,1/10,1/5,19/20,19/20,19/20,1/20,1/20,1/20,1/20,1/20,1/20,3,1,9,10,2,6,0
1/4,3/20,0,3/4,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,0
1/4,3/20,0,4/5,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,0
1/4,3/20,0,17/20,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,0
1/4,3/20,0,9/10,19/20,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,9,0,11,1,4,0
1/4,3/20,1/20,3/4,9/10,3/4,1/20,1/20,1/20,1/20,1/20,1/20,8,1,0,2,3,6,0
